,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner
1512,H2H 2-1,Brian Gottfried,R64,6-4 3-6 7-5,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,Angel Gimenez
1513,H2H 3-0,Crealy,R64,7-6 6-3,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,Wojtek Fibak
1514,H2H 2-0,Tom Okker,R64,6-4 6-3,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,Peter McNamara
1515,H2H 1-0,Tim Wilkison,R64,6-2 6-7 6-1,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,Z. Franulovic
1516,H2H 3-0,F. Pala,R64,6-0 6-3,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,Balazs Taroczy
1517,H2H 1-0,Kjell Johansson,R64,7-5 7-5,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,J. Alexander
1518,H2H 1-0,Bruce Manson,R64,6-3 7-6,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,Max Wunschig
1519,H2H 1-1,Jurgen Fassbender,R64,6-7 6-3 6-3,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,Peter Elter
1520,H2H 6-0,P. Dent,R64,6-3 6-1,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,Harold Solomon
1521,,M Edmondson / J Marks,F,6-3 6-1 7-6,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,J Kodes / T Smid
1522,,R Case / B Gottfried,SF,6-2 6-2,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,J Kodes / T Smid
1523,,Z Franulovic / H Gunthardt,SF,7-6 6-3,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,M Edmondson / J Marks
1524,,W Fibak / T Okker,QF,6-2 7-5,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,J Kodes / T Smid
1525,,C Crealy / J Fassbender,QF,6-2 2-6 7-5,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,R Case / B Gottfried
1526,,J Higueras / O Orantes,QF,6-3 7-6,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,M Edmondson / J Marks
1527,,R Frawley / R Simpson,QF,6-4 2-6 7-5,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,Z Franulovic / H Gunthardt
1528,,G Ocleppo / C Roger-Vasselin,R16,6-3 5-7 7-5,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,W Fibak / T Okker
1529,,B Rowe / B Walts,R16,6-4 3-6 7-6,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,J Kodes / T Smid
1530,,P Elter / R Probst,R16,6-4 6-3,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,R Case / B Gottfried
1531,,J Alexander / P Dent,R16,4-6 7-5 6-3,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,C Crealy / J Fassbender
1532,,J Borowiak / P McNamara,R16,6-1 7-6,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,M Edmondson / J Marks
1533,,B Carmichael / B Manson,R16,6-4 1-6 7-6,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,J Higueras / O Orantes
1534,,S Birner / R Cano,R16,6-4 2-6 7-5,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,Z Franulovic / H Gunthardt
1535,,E Alvarez / I Molina,R16,6-4 7-6,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,R Frawley / R Simpson
1536,,A Gimenez / J Lloyd,R32,6-1 6-4,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,W Fibak / T Okker
1537,,W Maze / F Taygan,R32,6-3 6-0,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,G Ocleppo / C Roger-Vasselin
1538,,H Hoyt / T Svensson,R32,6-4 4-6 6-3,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,B Rowe / B Walts
1539,,A Maurer / W Zirngibl,R32,4-6 6-2 6-4,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,J Kodes / T Smid
1540,,J Haillet / G Moretton,R32,6-2 3-6 6-3,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,R Case / B Gottfried
1541,,J Andrew / J Soares,R32,4-6 6-3 6-2,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,P Elter / R Probst
1542,,K Eberhard / M Marten,R32,6-3 6-2,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,C Crealy / J Fassbender
1543,,J Granat / F Pala,R32,7-5 6-2,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,J Alexander / P Dent
1544,,A Fillol / J Fillol,R32,6-3 7-6,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,M Edmondson / J Marks
1545,,R Fagel / A Gardiner,R32,6-3 6-2,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,J Borowiak / P McNamara
1546,,L Steinhoefel / M Wunschig,R32,6-4 7-5,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,J Higueras / O Orantes
1547,,J Hrebec / P Hutka,R32,6-2 6-2,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,B Carmichael / B Manson
1548,,L Sanders / J Yuill,R32,6-2 7-5,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,Z Franulovic / H Gunthardt
1549,,E Teltscher / T Wilkison,R32,7-5 5-7 6-4,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,S Birner / R Cano
1550,,P Hjertquist / K Johansson,R32,6-4 0-6 6-2,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,E Alvarez / I Molina
1551,,V Pecci / B Taroczy,R32,6-2 7-6,1979-05-14,https://matchstat.com/tennis/tournaments/m/Hamburg/1979,Hamburg,R Frawley / R Simpson
1552,H2H 5-4,G. Vilas,F,6-7 7-6 6-7 6-4 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Vitas Gerulaitis
1553,H2H 6-2,Gene Mayer,SF,6-3 3-0 Retired,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,G. Vilas
1554,H2H 3-1,Eddie Dibbs,SF,0-6 6-1 7-5 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Vitas Gerulaitis
1555,H2H 6-2,Adriano Panatta,QF,6-1 6-7 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,G. Vilas
1556,H2H 1-1,Terry Moor,QF,7-6 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Gene Mayer
1557,H2H 13-3,Harold Solomon,QF,2-6 6-3 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Eddie Dibbs
1558,H2H 3-0,Gianni Ocleppo,QF,6-4 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Vitas Gerulaitis
1559,H2H 6-0,Paolo Bertolucci,R16,6-3 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,G. Vilas
1560,H2H 4-1,Jose Higueras,R16,6-4 7-6,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Adriano Panatta
1561,H2H 1-4,Ivan Lendl,R16,7-5 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Gene Mayer
1562,H2H 1-0,Dominique Bedel,R16,7-5 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Terry Moor
1563,H2H 6-3,Dick Stockton,R16,6-4 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Harold Solomon
1564,H2H 4-2,Corrado Barazzutti,R16,7-5 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Eddie Dibbs
1565,H2H 2-1,Peter Feigl,R16,6-4 3-6 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Gianni Ocleppo
1566,H2H 6-1,J. Alexander,R16,6-7 6-2 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Vitas Gerulaitis
1567,H2H 7-2,P. Dent,R32,6-2 4-6 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,G. Vilas
1568,H2H 2-1,Tomas Smid,R32,6-4 5-7 7-6,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Paolo Bertolucci
1569,H2H 1-2,Bill Scanlon,R32,6-4 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Adriano Panatta
1570,H2H 2-0,Warren Maher,R32,6-3 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Jose Higueras
1571,H2H 1-0,Fernando Luna,R32,6-1 7-6,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Ivan Lendl
1572,H2H 6-0,Tim Gullikson,R32,6-4 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Gene Mayer
1573,H2H 1-3,Sandy Mayer,R32,6-3 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Terry Moor
1574,H2H 1-0,Heinz Gunthardt,R32,6-4 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Dominique Bedel
1575,H2H 4-0,Chris Lewis,R32,3-6 6-2 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Harold Solomon
1576,H2H 2-0,Alvaro Fillol,R32,6-3 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Dick Stockton
1577,H2H 3-0,Kim Warwick,R32,6-2 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Corrado Barazzutti
1578,H2H 6-2,Christopher Mottram,R32,6-2 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Eddie Dibbs
1579,H2H 1-2,Jose Luis Clerc,R32,7-5 2-6 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Gianni Ocleppo
1580,H2H 2-1,Antonio Zugarelli,R32,6-4 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Peter Feigl
1581,H2H 2-0,Christophe Freyss,R32,7-6 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,J. Alexander
1582,H2H 6-0,Tim Wilkison,R32,6-2 3-0 Retired,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Vitas Gerulaitis
1583,H2H 2-0,Carlos Gattiker,R64,6-2 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,G. Vilas
1584,H2H 2-1,John Lloyd,R64,2-6 6-3 6-0,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,P. Dent
1585,H2H 4-2,Patrick Proisy,R64,6-4 3-6 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Paolo Bertolucci
1586,H2H 2-5,Raul Ramirez,R64,7-6 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Tomas Smid
1587,H2H 2-0,Ricardo Cano,R64,6-2 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Adriano Panatta
1588,H2H 2-0,Carlos Kirmayr,R64,6-4 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Bill Scanlon
1589,H2H 1-0,Claudio Panatta,R64,6-3 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Warren Maher
1590,H2H 2-1,Butch Walts,R64,6-3 5-7 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Jose Higueras
1591,H2H 1-0,Cassio Motta,R64,6-4 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Ivan Lendl
1592,H2H 1-0,Nick Saviano,R64,6-4 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Fernando Luna
1593,H2H 2-1,Francisco Gonzalez,R64,7-5 6-0,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Gene Mayer
1594,H2H 2-0,Bruce Manson,R64,6-1 5-7 7-6,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Tim Gullikson
1595,H2H 2-2,Peter Fleming,R64,6-1 2-6 7-6,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Sandy Mayer
1596,H2H 1-0,Alvin Gardiner,R64,6-1 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Terry Moor
1597,H2H 1-0,Zoltan Ilin,R64,6-1 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Heinz Gunthardt
1598,H2H 1-3,Brian Gottfried,R64,6-4 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Dominique Bedel
1599,H2H 1-0,Deon Joubert,R64,2-6 6-2 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Harold Solomon
1600,H2H 1-1,Ferdi Taygan,R64,6-1 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Chris Lewis
1601,H2H 2-0,Mike Cahill,R64,6-3 1-6 6-0,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Alvaro Fillol
1602,H2H 1-0,Marco Alciati,R64,7-6 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Dick Stockton
1603,H2H 1-0,Eliot Teltscher,R64,7-5 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Corrado Barazzutti
1604,H2H 1-0,Angel Gimenez,R64,6-4 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Kim Warwick
1605,H2H 1-2,Jeff Borowiak,R64,3-6 6-3 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Christopher Mottram
1606,H2H 2-1,Peter McNamara,R64,6-4 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Eddie Dibbs
1607,H2H 1-0,Gabriel Urpi,R64,2-6 6-0 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Jose Luis Clerc
1608,H2H 1-0,John Marks,R64,6-4 6-0,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Gianni Ocleppo
1609,H2H 1-0,J. Fillol,R64,6-4 6-7 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Peter Feigl
1610,H2H 1-3,I. Nastase,R64,6-2 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Antonio Zugarelli
1611,H2H 4-1,Mark Edmondson,R64,5-7 7-5 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,J. Alexander
1612,H2H 1-0,Diego Perez,R64,7-6 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Christophe Freyss
1613,H2H 4-0,Tom Gullikson,R64,6-4 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Tim Wilkison
1614,H2H 1-0,Fernando Dalla-Fontana,R64,6-1 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,Vitas Gerulaitis
1615,,J Clerc / I Nastase,F,4-6 6-1 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,P Fleming / T Smid
1616,,M Edmondson / J Marks,SF,6-4 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,P Fleming / T Smid
1617,,B Manson / D Stockton,SF,6-4 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,J Clerc / I Nastase
1618,,B Gottfried / R Ramirez,QF,7-5 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,M Edmondson / J Marks
1619,,C Kirmayr / B Prajoux,QF,6-1 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,P Fleming / T Smid
1620,,C Barazzutti / A Zugarelli,QF,6-1 6-7 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,B Manson / D Stockton
1621,,S Mayer / G Mayer,QF,WO,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,J Clerc / I Nastase
1622,,J Borowiak / C Lewis,R16,0-3 Retired,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,B Gottfried / R Ramirez
1623,,F Gonzalez / E Teltscher,R16,6-2 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,M Edmondson / J Marks
1624,,A Gimenez / G Ocleppo,R16,6-2 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,P Fleming / T Smid
1625,,D Bedel / C Freyss,R16,6-1 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,C Kirmayr / B Prajoux
1626,,J Alexander / P Dent,R16,6-4 3-6 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,C Barazzutti / A Zugarelli
1627,,T Moor / C Mottram,R16,7-5 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,B Manson / D Stockton
1628,,S Ball / K Warwick,R16,6-2 6-0,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,J Clerc / I Nastase
1629,,F Luna / G Urpi,R16,6-3 6-0,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,S Mayer / G Mayer
1630,,B Cadimeri / R Meneschincheri,R32,6-0 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,B Gottfried / R Ramirez
1631,,A Gardiner / D Joubert,R32,6-1 5-7 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,J Borowiak / C Lewis
1632,,M De Martino / V Magnelli,R32,7-6 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,F Gonzalez / E Teltscher
1633,,R Cano / J Higueras,R32,6-4 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,M Edmondson / J Marks
1634,,P Bertolucci / A Panatta,R32,6-3 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,P Fleming / T Smid
1635,,P McNamara / B Walts,R32,6-3 4-6 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,A Gimenez / G Ocleppo
1636,,M Di Domenico / F Meneschincheri,R32,6-0 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,D Bedel / C Freyss
1637,,H Gunthardt / V Winitsky,R32,6-1 6-7 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,C Kirmayr / B Prajoux
1638,,E Di Matteo / V Franchitti,R32,6-4 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,J Alexander / P Dent
1639,,A Fillol / J Fillol,R32,6-2 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,C Barazzutti / A Zugarelli
1640,,W Maze / F Taygan,R32,6-4 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,T Moor / C Mottram
1641,,T Gullikson / T Gullikson,R32,4-6 6-2 7-6,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,B Manson / D Stockton
1642,,G Marchetti / E Vattuone,R32,6-1 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,J Clerc / I Nastase
1643,,M Alciati / C Panatta,R32,6-2 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,S Ball / K Warwick
1644,,N Saviano / B Scanlon,R32,7-6 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,F Luna / G Urpi
1645,,J Ayala / J Ayala,R32,6-3 6-0,1979-05-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1979,Rome Masters,S Mayer / G Mayer
1646,H2H 5-2,Wojtek Fibak,F,6-3 6-2 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Orantes
1647,H2H 1-0,Jiri Hrebec,SF,6-4 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Orantes
1648,H2H 1-2,Andres Gomez,SF,6-4 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Wojtek Fibak
1649,H2H 3-0,Werner Zirngibl,QF,6-1 3-6 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Orantes
1650,H2H 2-2,Ivan Molina,QF,1-6 7-5 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Jiri Hrebec
1651,H2H 2-0,J. Kodes,QF,4-6 7-6 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Andres Gomez
1652,H2H 2-0,Peter Elter,QF,6-2 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Wojtek Fibak
1653,H2H 1-0,Russell Simpson,R16,2-6 6-4 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Orantes
1654,H2H 1-0,Uli Pinner,R16,7-5 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Werner Zirngibl
1655,H2H 1-2,Balazs Taroczy,R16,6-2 0-6 7-6,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Ivan Molina
1656,H2H 1-2,Z. Franulovic,R16,6-4 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Jiri Hrebec
1657,H2H 1-0,Rolf Gehring,R16,7-6 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Andres Gomez
1658,H2H 1-2,Victor Pecci,R16,4-6 6-4 7-6,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,J. Kodes
1659,H2H 1-1,Tom Okker,R16,7-6 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Peter Elter
1660,H2H 1-0,Rick Fagel,R16,6-4 3-6 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Wojtek Fibak
1661,H2H 2-2,Ross Case,R32,6-0 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Orantes
1662,H2H 1-0,Gunther Gnettner,R32,6-0 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Russell Simpson
1663,H2H 1-1,Pavel Hutka,R32,7-6 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Werner Zirngibl
1664,H2H 3-0,David Carter,R32,6-2 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Uli Pinner
1665,H2H 3-1,Klaus Eberhard,R32,6-2 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Balazs Taroczy
1666,H2H 2-1,Karl Meiler,R32,6-4 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Ivan Molina
1667,H2H 1-0,Jorge Andrew,R32,6-2 6-3,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Jiri Hrebec
1668,H2H 3-1,Patrice Dominguez,R32,6-3 3-6 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Z. Franulovic
1669,H2H 2-0,Ray Moore,R32,7-6 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Rolf Gehring
1670,H2H 3-0,John James,R32,7-6 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Andres Gomez
1671,H2H 1-0,Joao Soares,R32,6-3 7-5,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,J. Kodes
1672,H2H 2-1,Stanislav Birner,R32,6-2 6-4,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Victor Pecci
1673,H2H 2-1,Antonio Munoz,R32,4-6 6-3 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Tom Okker
1674,H2H 1-1,Kjell Johansson,R32,6-7 6-2 6-1,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Peter Elter
1675,H2H 1-0,Christophe Roger-Vasselin,R32,6-1 6-2,1979-05-21,https://matchstat.com/tennis/tournaments/m/Munich/1979,Munich,Rick Fagel
